#1	
double default(8759	2)
29260800	4084.88
29264400	4208.93
29268000	4262.09
29271600	4226.65
29275200	4093.74
29278800	3748.16
29282400	3376
29286000	2472.19
29289600	2228.17
29293200	2287.93
29296800	2313.54
29300400	2492.82
29304000	3064.8
29307600	4353.9
29311200	4251.45
29314800	3995.34
29318400	4097.78
29322000	4055.1
29325600	3952.65
29329200	3850.21
29332800	3833.14
29336400	3747.77
29340000	3739.23
29343600	3781.91
29347200	3935.58
29350800	4055.1
29354400	4106.32
29358000	4072.17
29361600	3944.12
29365200	3611.17
29368800	3252.62
29372400	2381.84
29376000	2329.43
29379600	2391.91
29383200	2418.68
29386800	2606.11
29390400	3204.09
29394000	4551.76
29397600	4444.66
29401200	4176.91
29404800	4284.01
29408400	4239.39
29412000	4132.29
29415600	4025.19
29419200	4007.34
29422800	3918.09
29426400	3909.16
29430000	3953.79
29433600	4114.44
29437200	4239.39
29440800	4292.94
29444400	4257.24
29448000	4123.36
29451600	3775.29
29455200	3400.44
29458800	2490.08
29462400	2416.21
29466000	2481.01
29469600	2508.78
29473200	2703.19
29476800	3323.44
29480400	4721.33
29484000	4610.24
29487600	4332.51
29491200	4443.6
29494800	4397.31
29498400	4286.22
29502000	4175.13
29505600	4156.62
29509200	4064.04
29512800	4054.79
29516400	4101.07
29520000	4267.71
29523600	4397.31
29527200	4452.86
29530800	4415.83
29534400	4276.97
29538000	3915.92
29541600	3527.11
29545200	2582.84
29548800	2346.13
29552400	2409.05
29556000	2436.02
29559600	2624.78
29563200	3227.05
29566800	4584.38
29570400	4476.52
29574000	4206.85
29577600	4314.71
29581200	4269.77
29584800	4161.9
29588400	4054.03
29592000	4036.06
29595600	3946.17
29599200	3937.18
29602800	3982.12
29606400	4143.92
29610000	4269.77
29613600	4323.7
29617200	4287.75
29620800	4152.91
29624400	3802.34
29628000	3424.8
29631600	2507.93
29635200	2337.42
29638800	2400.11
29642400	2426.98
29646000	2615.05
29649600	3215.08
29653200	4567.38
29656800	4459.91
29660400	4191.24
29664000	4298.71
29667600	4253.93
29671200	4146.47
29674800	4039
29678400	4021.09
29682000	3931.53
29685600	3922.57
29689200	3967.35
29692800	4128.55
29696400	4253.93
29700000	4307.67
29703600	4271.85
29707200	4137.51
29710800	3788.24
29714400	3412.1
29718000	2498.63
29721600	1769.92
29725200	1873.6
29728800	1895.82
29732400	2029.12
29736000	2540.1
29739600	3724.99
29743200	3665.74
29746800	3569.47
29750400	3569.47
29754000	3495.42
29757600	3399.14
29761200	3302.87
29764800	3273.25
29768400	3273.25
29772000	3288.06
29775600	3325.09
29779200	3458.39
29782800	3576.88
29786400	3650.93
29790000	3636.12
29793600	3554.66
29797200	3236.22
29800800	2843.73
29804400	2088.36
29808000	1897.08
29811600	2008.21
29815200	2032.02
29818800	2174.9
29822400	2722.59
29826000	3992.61
29829600	3929.11
29833200	3825.92
29836800	3825.92
29840400	3746.54
29844000	3643.35
29847600	3540.16
29851200	3508.41
29854800	3508.41
29858400	3524.29
29862000	3563.98
29865600	3706.85
29869200	3833.86
29872800	3913.23
29876400	3897.36
29880000	3810.04
29883600	3468.73
29887200	3048.03
29890800	2238.4
29894400	2328.95
29898000	2391.41
29901600	2418.18
29905200	2605.56
29908800	3203.42
29912400	4550.82
29916000	4443.74
29919600	4176.04
29923200	4283.12
29926800	4238.5
29930400	4131.43
29934000	4024.35
29937600	4006.5
29941200	3917.27
29944800	3908.35
29948400	3952.96
29952000	4113.58
29955600	4238.5
29959200	4292.04
29962800	4256.35
29966400	4122.5
29970000	3774.5
29973600	3399.73
29977200	2489.56
29980800	2436.34
29984400	2501.68
29988000	2529.68
29991600	2725.71
29995200	3351.13
29998800	4760.66
30002400	4648.64
30006000	4368.6
30009600	4480.62
30013200	4433.95
30016800	4321.93
30020400	4209.91
30024000	4191.24
30027600	4097.9
30031200	4088.56
30034800	4135.24
30038400	4303.26
30042000	4433.95
30045600	4489.95
30049200	4452.61
30052800	4312.59
30056400	3948.54
30060000	3556.49
30063600	2604.36
30067200	2573.08
30070800	2642.09
30074400	2671.67
30078000	2878.7
30081600	3539.22
30085200	5027.86
30088800	4909.56
30092400	4613.8
30096000	4732.1
30099600	4682.81
30103200	4564.51
30106800	4446.21
30110400	4426.49
30114000	4327.9
30117600	4318.04
30121200	4367.34
30124800	4544.79
30128400	4682.81
30132000	4741.96
30135600	4702.53
30139200	4554.65
30142800	4170.17
30146400	3756.11
30150000	2750.54
30153600	2522.71
30157200	2590.37
30160800	2619.36
30164400	2822.34
30168000	3469.93
30171600	4929.43
30175200	4813.45
30178800	4523.48
30182400	4639.47
30186000	4591.14
30189600	4475.15
30193200	4359.16
30196800	4339.83
30200400	4243.18
30204000	4233.51
30207600	4281.84
30211200	4455.82
30214800	4591.14
30218400	4649.13
30222000	4610.47
30225600	4465.49
30229200	4088.53
30232800	3682.58
30236400	2696.69
30240000	2562.45
30243600	2631.17
30247200	2660.63
30250800	2866.8
30254400	3524.59
30258000	5007.08
30261600	4889.27
30265200	4594.73
30268800	4712.55
30272400	4663.46
30276000	4545.64
30279600	4427.83
30283200	4408.2
30286800	4310.02
30290400	4300.2
30294000	4349.29
30297600	4526.01
30301200	4663.46
30304800	4722.36
30308400	4683.09
30312000	4535.83
30315600	4152.93
30319200	3740.58
30322800	2739.17
30326400	2609.98
30330000	2679.98
30333600	2709.98
30337200	2919.98
30340800	3589.98
30344400	5099.96
30348000	4979.97
30351600	4679.97
30355200	4799.97
30358800	4749.97
30362400	4629.97
30366000	4509.97
30369600	4489.97
30373200	4389.97
30376800	4379.97
30380400	4429.97
30384000	4609.97
30387600	4749.97
30391200	4809.97
30394800	4769.97
30398400	4619.97
30402000	4229.97
30405600	3809.97
30409200	2789.98
30412800	2994.45
30416400	2984.01
30420000	2963.14
30423600	3077.91
30427200	3745.67
30430800	5832.39
30434400	5394.18
30438000	4757.73
30441600	4820.33
30445200	4726.42
30448800	4486.45
30452400	4632.52
30456000	4538.62
30459600	4476.02
30463200	4423.85
30466800	4507.32
30470400	4580.35
30474000	4830.76
30477600	4789.03
30481200	4882.93
30484800	4799.46
30488400	4528.19
30492000	4329.95
30495600	3213.55
30499200	2960.09
30502800	2949.78
30506400	2929.15
30510000	3042.6
30513600	3702.69
30517200	5765.47
30520800	5332.29
30524400	4703.14
30528000	4765.03
30531600	4672.2
30535200	4434.98
30538800	4579.38
30542400	4486.55
30546000	4424.67
30549600	4373.1
30553200	4455.61
30556800	4527.81
30560400	4775.34
30564000	4734.08
30567600	4826.91
30571200	4744.4
30574800	4476.24
30578400	4280.27
30582000	3176.68
30585600	2976.66
30589200	2966.29
30592800	2945.54
30596400	3059.63
30600000	3723.42
30603600	5797.74
30607200	5362.14
30610800	4729.47
30614400	4791.7
30618000	4698.35
30621600	4459.8
30625200	4605.01
30628800	4511.66
30632400	4449.43
30636000	4397.57
30639600	4480.55
30643200	4553.15
30646800	4802.07
30650400	4760.58
30654000	4853.93
30657600	4770.95
30661200	4501.29
30664800	4304.23
30668400	3194.46
30672000	2894.5
30675600	2884.42
30679200	2864.24
30682800	2975.18
30686400	3620.65
30690000	5637.72
30693600	5214.14
30697200	4598.93
30700800	4659.44
30704400	4568.67
30708000	4336.71
30711600	4477.9
30715200	4387.13
30718800	4326.62
30722400	4276.2
30726000	4356.88
30729600	4427.48
30733200	4669.53
30736800	4629.18
30740400	4719.95
30744000	4639.27
30747600	4377.05
30751200	4185.43
30754800	3106.29
30758400	2470.5
30762000	2536.76
30765600	2565.15
30769200	2763.93
30772800	3398.12
30776400	4827.41
30780000	4713.82
30783600	4429.86
30787200	4543.44
30790800	4496.12
30794400	4382.53
30798000	4268.95
30801600	4250.01
30805200	4155.36
30808800	4145.89
30812400	4193.22
30816000	4363.6
30819600	4496.12
30823200	4552.91
30826800	4515.05
30830400	4373.07
30834000	4003.91
30837600	3606.36
30841200	2640.88
30844800	2452.91
30848400	2518.69
30852000	2546.89
30855600	2744.25
30859200	3373.92
30862800	4793.03
30866400	4680.26
30870000	4398.31
30873600	4511.09
30877200	4464.1
30880800	4351.32
30884400	4238.55
30888000	4219.75
30891600	4125.77
30895200	4116.37
30898800	4163.36
30902400	4332.53
30906000	4464.1
30909600	4520.49
30913200	4482.9
30916800	4341.93
30920400	3975.4
30924000	3580.68
30927600	2622.07
30931200	2907.69
30934800	2897.56
30938400	2877.3
30942000	2988.74
30945600	3637.15
30949200	5663.41
30952800	5237.9
30956400	4619.88
30960000	4680.67
30963600	4589.49
30967200	4356.47
30970800	4498.31
30974400	4407.13
30978000	4346.34
30981600	4295.68
30985200	4376.73
30988800	4447.65
30992400	4690.8
30996000	4650.28
30999600	4741.46
31003200	4660.41
31006800	4397
31010400	4204.5
31014000	3120.45
31017600	2910.63
31021200	2900.49
31024800	2880.2
31028400	2991.76
31032000	3640.82
31035600	5669.13
31039200	5243.18
31042800	4624.55
31046400	4685.4
31050000	4594.13
31053600	4360.87
31057200	4502.85
31060800	4411.58
31064400	4350.73
31068000	4300.02
31071600	4381.15
31075200	4452.14
31078800	4695.54
31082400	4654.97
31086000	4746.25
31089600	4665.12
31093200	4401.44
31096800	4208.75
31100400	3123.6
31104000	2577.98
31107600	2647.12
31111200	2676.76
31114800	2884.18
31118400	3545.96
31122000	5037.44
31125600	4918.91
31129200	4622.59
31132800	4741.12
31136400	4691.73
31140000	4573.2
31143600	4454.67
31147200	4434.92
31150800	4336.15
31154400	4326.27
31158000	4375.66
31161600	4553.45
31165200	4691.73
31168800	4750.99
31172400	4711.48
31176000	4563.32
31179600	4178.11
31183200	3763.26
31186800	2755.77
31190400	2921.43
31194000	2911.25
31197600	2890.89
31201200	3002.86
31204800	3654.33
31208400	5690.16
31212000	5262.64
31215600	4641.71
31219200	4702.78
31222800	4611.17
31226400	4377.05
31230000	4519.56
31233600	4427.94
31237200	4366.87
31240800	4315.97
31244400	4397.41
31248000	4468.66
31251600	4712.96
31255200	4672.25
31258800	4763.86
31262400	4682.42
31266000	4417.77
31269600	4224.36
31273200	3135.19
31276800	2987.49
31280400	2977.08
31284000	2956.27
31287600	3070.77
31291200	3736.97
31294800	5818.85
31298400	5381.65
31302000	4746.68
31305600	4809.14
31309200	4715.45
31312800	4476.04
31316400	4621.77
31320000	4528.08
31323600	4465.63
31327200	4413.58
31330800	4496.85
31334400	4569.72
31338000	4819.54
31341600	4777.91
31345200	4871.59
31348800	4788.32
31352400	4517.67
31356000	4319.89
31359600	3206.09
31363200	2969.91
31366800	2959.57
31370400	2938.87
31374000	3052.7
31377600	3714.98
31381200	5784.61
31384800	5349.98
31388400	4718.75
31392000	4780.84
31395600	4687.7
31399200	4449.7
31402800	4594.57
31406400	4501.44
31410000	4439.35
31413600	4387.61
31417200	4470.39
31420800	4542.83
31424400	4791.18
31428000	4749.79
31431600	4842.93
31435200	4760.14
31438800	4491.09
31442400	4294.47
31446000	3187.22
31449600	2401.28
31453200	2465.68
31456800	2493.28
31460400	2686.49
31464000	3302.91
31467600	4692.16
31471200	4581.75
31474800	4305.75
31478400	4416.15
31482000	4370.15
31485600	4259.74
31489200	4149.34
31492800	4130.94
31496400	4038.94
31500000	4029.74
31503600	4075.74
31507200	4241.34
31510800	4370.15
31514400	4425.35
31518000	4388.55
31521600	4250.54
31525200	3891.73
31528800	3505.32
31532400	2566.89
